93613.32768655797,23125.701092722484,67571.13946938694,-66006.61828629224
93611.8453557983,23124.86358679874,67570.02984983553,-66008.00772837258
93612.88654864427,23125.27079012348,67570.30307278746,-66007.8129077928
93612.51380815625,23124.946131170727,67570.18113362769,-66008.07642339492
93610.49035285355,23123.688007548906,67569.3829853392,-66008.81811924331
93611.74632558148,23124.80509321541,67569.95041187719,-66008.06524046298
93612.53596155693,23125.126530771344,67570.06117889703,-66008.09770541638
93611.03296716366,23124.250453546163,67569.51886024376,-66008.7373765667
93613.69563013672,23126.32198503242,67570.64028747316,-66006.92926480195
93613.2014666059,23126.18753404081,67571.00302602853,-66006.66817615471
93610.89715744417,23123.882899177945,67569.50035800388,-66008.92163300353
93611.59517162648,23125.295025916344,67570.3807632341,-66007.46380448816
93611.80776031748,23124.981240604906,67570.93997541003,-66007.14729892649
93610.86228276657,23124.048373214486,67568.9515720486,-66009.23999847543
93610.75577372729,23124.044469834225,67569.47421672088,-66008.67146633466
93612.33765029577,23125.205942070832,67570.29829672592,-66007.66119707453
93612.63065624105,23124.932375524197,67569.95876988275,-66007.80111503322
93612.18366296082,23125.202194650345,67569.51533219595,-66008.54087134168
93611.92475012483,23124.812885543903,67570.49889492003,-66007.22572614011
93611.31934967054,23124.478402891076,67569.65052684309,-66008.21300394477
93612.21533663674,23125.505075453806,67570.48612246756,-66007.29909003018
93612.28060569619,23124.865573024912,67570.57315300319,-66007.5326757451
93612.04052047656,23124.938782719022,67570.09590748006,-66008.21893428126
93610.05733260521,23123.61167286203,67569.85126267417,-66008.57889936282
93612.99261137468,23125.464126915027,67569.47022977518,-66008.55950214437
93612.25909609762,23125.561437965574,67571.12455302113,-66006.23393585066
93610.8022593598,23124.065348503143,67569.70007703216,-66008.90531686334
93610.746771336,23123.715154014928,67568.27429397522,-66010.40244831434
93613.10962044669,23126.335105544982,67571.16139853539,-66006.24340510112
93611.95685434461,23125.052899938706,67570.80291369611,-66006.92173692958
93612.61835197435,23125.36745093861,67570.37633979203,-66007.67243318609
93609.13634830235,23122.6076786799,67567.31205940392,-66011.29630323975
93610.67244619383,23123.94218227245,67568.08343003227,-66010.14351854159
93612.27675242219,23125.295103680983,67570.05042273246,-66007.8008291318
93612.47906803261,23125.440413715125,67571.0310498117,-66006.53270979467
93611.14995080131,23123.844354319495,67569.87992359934,-66008.81673399189
93610.71829755738,23124.1836652392,67569.24661161289,-66008.88638860054
93609.88345586501,23123.364226888778,67569.20280572279,-66009.6471987713
93611.96821985483,23124.74957789308,67570.65766810902,-66007.27659295502
93611.8751491209,23125.0544128587,67570.67169650247,-66007.18484568078
93611.38351099085,23124.682173254936,67569.39620279275,-66008.83731663917
93612.32460554029,23125.05857811267,67570.96519129806,-66006.90125556703
93613.01272796534,23125.902878994115,67570.13135544365,-66007.64228089976
93612.29885122148,23125.372975553364,67571.10901257629,-66006.80963769469
93611.94474250989,23125.27254281318,67570.34951835903,-66007.27392348058
93613.20313011938,23125.86489305273,67570.03147559334,-66007.78727904471
93611.92013910634,23124.7998741813,67570.5920467079,-66007.33813483428
93610.9516391582,23124.286383726627,67568.91774081514,-66009.03998324813
93613.27632192783,23126.215457035403,67571.0793238334,-66006.97833742075
93612.26493450243,23124.89327369979,67569.40381664553,-66008.74575770003
93611.81237812119,23125.03047268542,67569.6970463011,-66008.06495266681
93612.53912170323,23125.05322203905,67569.79206812495,-66008.1995152654
93614.09549811337,23126.945301849188,67571.4912392675,-66005.69433019012
93612.57452944908,23125.51903741824,67569.48516626294,-66008.33913998207
93610.94553430144,23124.304441734097,67569.37426303647,-66008.63050550349
93611.73055411357,23124.805048413138,67569.54225436065,-66008.55679952624
93612.44559333325,23125.461182173396,67570.78168010901,-66006.63206668691
93612.62425094112,23125.243566064742,67570.04912485789,-66008.01938613683
93611.64611843051,23125.09649693535,67570.62536236687,-66007.0819353777
93610.54301854783,23124.00287248699,67569.29745529134,-66008.85457708829
93612.47603177001,23125.37586757741,67570.63403810309,-66007.48438547351
93612.13370899262,23125.137769823203,67570.55501850165,-66007.40774208559
93611.16866193652,23124.703252476844,67569.34623934687,-66008.89105412149
93611.5228283846,23124.309424693303,67568.2469606247,-66010.25085706887
93612.40788482316,23125.383815055862,67570.82206589261,-66006.85532401681
93612.19931348521,23125.23134665513,67569.07603811703,-66008.9300899934
93610.90822016791,23123.82742096841,67569.01544698203,-66009.29443540658
93613.15663480267,23125.591959523957,67569.771982182,-66008.04434168244
93611.22343425517,23124.71880137689,67569.62822119154,-66008.70523653626
93612.29741399307,23125.057312913053,67569.7663702385,-66008.51283114919
93611.85485922112,23125.25637447328,67570.26716791368,-66007.75098854065
93611.67018888115,23124.713632155806,67570.5517424299,-66007.49352549958
93613.10922050473,23126.20376990474,67571.9606988473,-66005.38339886344
93613.24104905827,23126.19575154419,67570.77157770822,-66006.85543055194
93611.27113936139,23124.42056904603,67570.00082640124,-66008.43139489237
93612.88880297668,23125.78574831588,67571.23407738228,-66006.64113214673
93612.34567283986,23125.139456662073,67569.90019309238,-66008.21365985584
93612.4196552879,23125.115913966874,67570.31992641829,-66007.58736512621
93611.86144887817,23124.869974742025,67570.35813631222,-66007.54678003865
93610.50581357011,23123.909189552793,67569.48981825373,-66008.64758856481
93611.93075293445,23125.098057716757,67570.48692157591,-66007.37352885288
93611.92676976828,23125.085086189585,67569.55426635587,-66008.28208406341
93612.10393850371,23124.917207417813,67570.08414436424,-66008.03189180451
93610.29411180626,23123.31391877368,67568.09397729192,-66010.63188184395
93611.08096986318,23124.086548842835,67570.12678068153,-66008.12047709216
93612.23424319447,23125.282104194786,67569.97569084013,-66008.47318077862
93612.20135148829,23125.031394241887,67570.01254593504,-66007.96222043457
93611.73217880985,23124.576785956087,67569.18436054625,-66008.90881548364
93610.0388097384,23123.191904235282,67567.69956496694,-66010.91958467661
93612.87847368055,23126.078698365596,67571.41458950307,-66006.02561759553
93611.12473667659,23124.195030147184,67569.79317395313,-66008.739992521
93611.71388511377,23125.04591683446,67569.60940800165,-66008.33957868359
93613.15271823962,23125.866237327773,67570.64510135145,-66007.13935526952
93612.38746256824,23125.26591741636,67569.55087728125,-66008.53619609484
93611.55566260785,23124.76412551825,67570.156640591,-66007.97825288303
93613.78150568594,23126.769153327394,67570.11298640558,-66007.5215435792
93610.60391398352,23123.840478472554,67569.16960860613,-66008.86745848907
93611.85943008939,23124.781652205093,67569.4886220236,-66008.53169278277
93612.60079675633,23125.422742933195,67570.1166657005,-66008.32343932865
93610.86892705628,23123.96589309412,67569.383355228,-66008.35690565535
93612.07073692227,23124.788768585473,67570.62779053095,-66007.30908604966
93612.59241217219,23125.461729304032,67572.06404778808,-66005.27385183293
93612.1215032295,23124.887918137356,67570.4053760916,-66007.89800451566
93612.01325301631,23125.539295594597,67570.27292410159,-66007.75538423659
93610.34766325822,23123.466961767666,67568.61647159254,-66009.9244298141
93612.14453500671,23125.252641269413,67570.38022611102,-66007.26326572617
93610.05257863294,23123.54966502567,67569.1367880642,-66009.535640703
93611.19755569707,23124.52068608292,67569.27170443223,-66008.6160875778
93611.28695941024,23124.16601822725,67569.92168575195,-66008.28098264763
93612.06811963594,23125.1941603938,67569.92016969359,-66007.86707986002
93613.20241463943,23125.998135278605,67570.94435292813,-66006.8472137347
93613.9816456174,23126.794261184954,67570.63007455166,-66007.10005273673
93612.3913591303,23125.267359415986,67570.42752719551,-66007.46997746496
93610.27203932223,23123.927299237803,67569.46796347879,-66008.59311668949
93611.92224722735,23124.7940217682,67569.9133976643,-66008.40067808433
93612.25298887341,23125.03658275263,67571.12511978563,-66006.90004072002
93612.69886499131,23125.58225683687,67570.41666502734,-66007.3373656603
93612.1465522199,23125.24759620215,67570.54210987675,-66006.87591983017
93612.00662903869,23124.828732311573,67569.40479110525,-66008.5873646756
93611.58545224865,23124.55528737622,67569.6252506602,-66008.5871332402
93612.33833016032,23125.33521720963,67570.52550493563,-66007.15047195836
93611.25112510732,23124.256839388047,67569.59970100119,-66008.51723204908
93612.04025638958,23124.917078668022,67568.49513667688,-66009.83776159899
93613.5152741616,23126.174181752456,67570.40003402316,-66007.6498564766
93611.31724055416,23124.531998701263,67570.10233792488,-66008.09831427949
93611.41440154289,23124.708359896733,67569.70156893005,-66008.63620867544
93611.91898729361,23124.76627291254,67570.72703281933,-66007.61104270372
93611.60713067446,23124.773332663954,67570.02426807718,-66007.72144438456
93611.28740627145,23124.69844270443,67571.04100820528,-66006.81458286116
93610.35480655749,23123.725240695654,67570.47397494315,-66007.46497461188
93611.0025920549,23124.011441021335,67569.97940927645,-66008.37603766672
93612.60282248771,23125.63325333983,67571.60232776833,-66005.93897047856
93612.77659639712,23125.612125955373,67569.84734828919,-66007.85955105894
93611.9129123303,23124.594705501986,67569.25878497247,-66008.68248097316
93611.78084419263,23124.9057903176,67569.53445767438,-66008.59429303423
93612.75590526534,23125.53369897446,67570.49992503654,-66007.62253621657
93612.79375112735,23125.52482745671,67570.26365959091,-66007.58108038212
93612.7192444653,23125.66143563967,67570.47907373722,-66007.31896512346
93612.64646623364,23125.562977176636,67570.24436449043,-66007.31880769662
93611.32238316201,23124.477777694712,67569.27737669466,-66008.70334466985
93611.72804919988,23124.468479225012,67568.47663761822,-66009.93903975941
93612.30861216567,23125.507452795897,67570.53513869748,-66006.87305190503
93612.49738044274,23125.519739008574,67570.28274883222,-66007.60806207963
93611.46486818233,23124.732205995148,67569.74754442221,-66008.31435228552
93611.8530164944,23124.731483186908,67569.12601319875,-66009.16070624764
93613.31396720969,23126.190555585938,67570.35284283248,-66007.09471786044
93611.50050229378,23124.72324042949,67569.4595208841,-66008.40730797316
93611.96345174636,23125.465102447055,67570.03211689739,-66007.68755582953
93611.74422808508,23124.838994800768,67570.15556828861,-66007.95847879654
93613.25965348666,23125.953466798932,67570.77140593191,-66006.90135207066
93612.08062731901,23124.980256846593,67569.22390504737,-66008.66807927584
93611.3992435564,23124.548722191943,67570.11206100264,-66008.50290198627
93609.89563131599,23123.126219891128,67567.54476871005,-66010.95381205292
93611.42980517646,23124.4341819311,67569.315472713,-66008.81686285893
93610.99539307438,23124.262032265266,67568.4877301931,-66009.9643101827
93612.98285096837,23125.675848606374,67570.95315918225,-66006.98800297336
93612.99553711362,23125.996725275156,67570.67261878907,-66007.02122404176
93611.16481068109,23124.46793296218,67568.9814578684,-66009.1948847032
93613.70794216062,23126.56083048001,67570.44016375682,-66006.93999157537
93611.95884754248,23124.65603967256,67568.90273573138,-66009.40326638077
93613.86634808799,23126.893998375708,67571.09557210302,-66006.24651455146
93611.47368677233,23124.265639399266,67568.67361823429,-66009.86465711451
93611.8944270535,23124.767993575602,67569.0128941662,-66008.966311898
93612.98569084595,23125.962828353968,67570.43278986403,-66007.57646653109
93613.30121392244,23126.008583035735,67570.86789822378,-66006.89069360863
93613.18972126496,23126.00540083049,67570.82927845146,-66006.57613098953
93611.77285308982,23124.78390237273,67569.11246164374,-66009.15968623296
93612.03435450101,23125.336650610625,67570.24788525209,-66007.64981039645
93611.4585055486,23124.662252545968,67569.70906657803,-66008.24902535159
93611.62078882438,23124.769336422803,67569.4905416402,-66008.40795091106
93613.02316631575,23126.27310221956,67571.35204358652,-66005.83238493641
93611.42104493175,23124.55203619716,67568.88133875336,-66009.50001774308
93612.60145519592,23125.151276296572,67570.82105458932,-66006.72846119579
93612.67114585712,23125.475770607907,67570.26134842193,-66007.6137129125
93613.53280029053,23126.55658993453,67571.33508039721,-66006.09170863418
80149.81095599229,74503.19203904778,-58317.3026290204,-30083.846443026563
80150.11727349219,74501.58679003845,-58318.14192031288,-30082.52963125013
80149.70317276249,74501.39406635564,-58318.95214483348,-30083.747740620234
80150.83653609295,74503.89265319897,-58315.89755286483,-30082.26231781478
80149.78073150819,74502.67338528103,-58318.48213801133,-30083.621313083524
80150.29090882573,74502.74009221143,-58317.95641013887,-30081.515416230304
80150.13386481431,74501.78299271554,-58317.42111685116,-30084.100084218313
80149.55699111075,74500.54686835155,-58319.302581755095,-30083.633504201414
80150.25547538242,74504.97026729079,-58315.984327631304,-30082.501505638636
80150.17225921957,74502.59823396677,-58318.00013219106,-30082.32758038116
80150.72423680527,74505.03518983927,-58315.16232528759,-30081.491201688554
80149.83554105357,74500.66542714684,-58318.794472020854,-30083.375594310426
80150.89784127433,74502.63426812617,-58316.34325613543,-30080.612746877683
80150.3697454894,74504.53142274682,-58316.35471721358,-30083.06734673419
80150.2282292691,74503.04228919059,-58317.580635218015,-30082.40108934552
80149.47870564648,74501.5629515136,-58319.08948324785,-30084.113092077354
80150.35013660468,74503.28815560295,-58316.97726550404,-30082.229343922158
80149.96696050138,74502.04181707243,-58318.089416941286,-30084.266968130272
80149.78893029995,74500.92158902342,-58318.420422030424,-30083.753653642692
80150.16515241777,74501.53275342425,-58317.83920044016,-30081.96999170104
80149.12675376183,74500.30586992257,-58320.48631896018,-30085.055224239823
80149.91915546071,74500.79190411158,-58318.47669767542,-30083.265362584905
80149.67563441797,74501.00247755967,-58319.37329869452,-30084.059013684062
80149.88185619499,74501.29718333702,-58318.70069906227,-30083.196704559738
80149.86577481627,74502.04765755696,-58317.97849134051,-30084.402098254865
80149.9792270572,74502.58367505847,-58317.83001601248,-30082.643739940202
80150.71824437258,74504.08350584703,-58315.903845135836,-30080.632319894925
80149.55608337368,74500.27490762674,-58319.522988043165,-30083.682414571915
80149.75457290545,74502.45989432037,-58317.94663671437,-30082.81746193989
80149.87161506066,74502.27995524045,-58318.33200100221,-30083.055576123817
80149.96553421326,74502.33983773593,-58318.303758233065,-30082.391212791095
80150.35805105737,74503.06403605762,-58316.80302877097,-30083.75341860067
80150.2224914551,74501.58389870267,-58317.79142956158,-30082.02678319483
80150.16496712701,74502.08995234709,-58318.02439763844,-30082.660863926663
80150.46787243489,74503.92454523731,-58316.19965759297,-30081.134003177995
80150.08495604886,74501.99197420412,-58317.56783012979,-30082.35880999414
80150.18498271187,74501.58728229089,-58318.401851822084,-30081.777797143826
80149.20435803526,74499.32877294031,-58319.69754503731,-30084.582185547286
80150.2743797432,74502.56680635829,-58317.406540303775,-30081.784121812176
80150.15831957299,74502.48705134328,-58317.225503711095,-30082.32991341561
80149.94870249469,74502.4509970236,-58318.177145218906,-30083.112287719203
80149.87087566973,74502.06788190834,-58317.656771342554,-30082.259742240753
80150.02644819379,74501.43578624293,-58318.18000568683,-30082.924838306273
80150.48543263291,74503.23852917479,-58316.689019351565,-30082.10016999108
80150.26311781979,74502.68179135521,-58318.30217068208,-30082.354756212968
80151.17886715794,74504.91882758799,-58314.93662784029,-30080.312571763498
80150.22333961795,74501.84522153961,-58317.76379229686,-30082.476488099837
80150.27974716359,74501.00850606334,-58318.23187307197,-30082.071148126422
80149.94645834203,74501.77459994426,-58318.52850840202,-30083.700405716507
80149.85313718951,74501.07840205773,-58319.19693117509,-30083.02472977954
80150.0964104678,74501.28567762728,-58317.813463212,-30082.220830311264
80149.03537040183,74498.27115669943,-58320.88179769342,-30085.33433193017
80149.99187496475,74502.12534512726,-58317.89621803476,-30082.645627248727
80149.70210109596,74501.25460681976,-58318.84869346926,-30083.999310913274
80150.7295808124,74504.17991152621,-58315.73559875978,-30081.525302569873
80150.12195551893,74502.381430231,-58318.15218320727,-30082.202854041698
80149.37314629486,74499.90086713023,-58319.789551908005,-30083.78703197415
80150.03510307644,74501.04028696107,-58319.31349336758,-30083.0801993839
80150.08561649435,74502.00659236089,-58318.10413573614,-30082.979004046894
80149.70570257412,74500.8657965983,-58319.18709464601,-30083.905145715886
80150.0377592362,74500.98624800761,-58318.782954182825,-30082.843449952456
80150.53615081096,74501.99164065228,-58317.270695986444,-30081.273485478512
80149.7824921518,74502.12533547319,-58318.26676471227,-30082.214071956216
80150.17493116025,74502.08935277403,-58318.93583473787,-30082.88190825282
80150.0304596573,74502.02303525264,-58317.43046523054,-30082.28970432874
80149.44716543848,74501.22594309556,-58319.01890475606,-30084.186430651742
80149.87435237462,74501.94241082882,-58318.39240672232,-30083.251824551717
80149.07956682552,74499.79584732359,-58320.11322335643,-30085.175211448866
80150.30241761172,74503.6245352707,-58317.08803250271,-30082.861193437402
80150.07972959493,74502.49982354837,-58316.824869477816,-30082.969129926896
80149.80769980873,74501.33377990461,-58318.02660314155,-30083.432951623035
80149.75096340849,74501.72926913454,-58318.56820527385,-30082.82253572738
80149.95003773281,74501.26011713863,-58319.01305281796,-30084.458014763484
80149.86731726359,74503.0295259911,-58318.07637641051,-30082.725100564287
80149.87569938187,74501.25847845877,-58318.548031594204,-30083.22265456371
80150.49845052599,74502.94814242952,-58316.923949887336,-30081.695364908668
80150.16155853581,74502.43460063462,-58316.69233798218,-30082.442842915498
80148.86846764227,74499.21918571106,-58319.97866455743,-30084.74895141487
80150.50355811087,74502.51574849419,-58316.65441622269,-30082.19793664659
80150.32891988417,74501.2736934744,-58317.954775335085,-30082.808277202726
80149.98325142756,74502.69926694137,-58317.80978630803,-30083.11353718208
80150.0507649312,74503.29390237054,-58318.4645029364,-30083.643409653494
80149.74769623349,74502.23240253383,-58318.7102952131,-30083.887000246767
80150.06135996403,74501.62883409811,-58318.63076331793,-30082.837515096788
80149.95808879378,74500.64929673588,-58318.482137184845,-30082.576991851307
80150.22276739865,74501.94019239537,-58317.50191164745,-30082.524706202967
80149.92588218577,74502.93788257272,-58317.873507177304,-30083.868590474358
80149.59172374044,74500.16876839161,-58320.837979429496,-30083.990042826914
80149.41083696664,74500.67447108985,-58319.811141678736,-30084.411601831103
80149.84208651578,74500.90361426825,-58318.56388215153,-30083.164280110184
80149.62789830267,74501.23217188528,-58320.023144460196,-30084.96629716282
80149.77420493889,74500.55020249504,-58318.73906046462,-30084.055910012998
80149.2917987499,74500.55289117948,-58319.05758620602,-30084.536123088765
80149.91977298976,74502.9332509692,-58317.89774075589,-30082.56519364425
80150.23361352985,74502.96550853578,-58318.092273866154,-30082.65180224965
80150.38804587311,74502.47703680671,-58316.5493745044,-30082.131974894037
80150.135969244,74502.17857293646,-58318.19922071028,-30083.436232139833
80150.11765892149,74502.28912264628,-58317.3672149001,-30083.568956950647
80150.48933567537,74501.31168994626,-58317.151172328144,-30081.87136374547
80150.49760144507,74504.98814307449,-58315.782719900446,-30081.921928858366
80149.82854444654,74501.50527471317,-58318.41300037761,-30083.831576176202
80149.94477953653,74501.82099321391,-58317.66132278953,-30083.548310662198
80150.08628265747,74502.6196869531,-58317.93261895024,-30083.20710311322
80150.4259066888,74503.7900260572,-58317.029746851666,-30082.347516221056
80150.06439246901,74502.1717153367,-58317.93802581497,-30082.756481006996
80149.98284716485,74501.94833416709,-58317.67578488694,-30083.009781617973
80149.97941086076,74502.78986239959,-58316.941641914564,-30083.26830774478
80150.26182696597,74503.35633309177,-58316.844695339205,-30081.309949014485
80149.62841385862,74501.81517038417,-58317.77640637063,-30084.128946739384
80150.6074401443,74503.04071185911,-58316.296271354906,-30081.356369907448
80150.39558720225,74502.41614687756,-58317.3151440995,-30081.366778428808
80151.00560522305,74504.61657660695,-58314.92403802115,-30079.808228595786
80150.28988931024,74503.47610343984,-58316.53255534159,-30082.963662786122
80150.12778198342,74502.22278609879,-58317.474602560425,-30082.634250281844
80150.16052395472,74501.50672266184,-58317.528072156754,-30082.1199441446
80150.71981291327,74504.52282675146,-58315.65306729026,-30081.453056471128
80149.84025692566,74501.0375630514,-58318.80127023,-30082.639206512842
80150.72078427568,74504.19420892287,-58316.41950882918,-30081.0106471877
80149.39599091558,74500.50321159,-58320.17360057066,-30084.71118495246
80149.5817219657,74501.27002376132,-58318.58780705554,-30084.316036330732
80150.0350379308,74501.91010879168,-58318.11881093712,-30083.25239400727
80149.74819290308,74500.74389948777,-58318.615619642354,-30083.73836667472
80149.19312945416,74500.00289336263,-58319.62614930902,-30083.667415962907
80149.54430748029,74499.52751431245,-58319.53909969809,-30084.438145363412
80149.93828711497,74500.61725693739,-58319.31203174932,-30083.383467080792
80150.32594695516,74502.61354257465,-58316.97651290544,-30082.88884133868
80150.14652555765,74501.41286510715,-58318.59993930082,-30083.447133382797
80150.23482047247,74502.92221008368,-58317.36150963918,-30082.01383754235
80149.7992050483,74500.41165794138,-58319.06966095325,-30083.368652546396
80149.90560346011,74501.72946755584,-58318.10672139908,-30082.641991874203
80149.70012240317,74501.1729439748,-58318.80063877627,-30083.2824976855
80150.52868348801,74503.22978754585,-58316.89054955791,-30081.489474257327
80150.1418661906,74501.41026182036,-58317.60835100111,-30082.12459314157
80150.40363026854,74503.28667112644,-58316.43001743137,-30082.46376544492
80149.748345944,74501.956148172,-58318.115235822996,-30083.492056566425
80149.4298725277,74501.76041441341,-58318.814293613985,-30084.518896760637
80149.76359478742,74501.38844944113,-58318.73742817765,-30083.010447065462
80149.6631851167,74501.32680327981,-58318.87634585119,-30083.834250931297
80150.19902862137,74503.27866410026,-58317.21827798175,-30081.926134654623
80149.91942787224,74502.330248658,-58318.17182730895,-30083.907225676037
80149.95910821261,74502.42360534045,-58317.58816767534,-30082.661137079616
80149.87442023055,74501.1944328743,-58318.442333345636,-30083.787627031546
80149.66584886411,74501.080312082,-58318.756411133574,-30083.2210530321
80149.83533747614,74502.81611814746,-58317.61231375841,-30083.601309180078
80149.73709216727,74500.22629351255,-58319.87800450389,-30083.43472692064
80149.71456964638,74500.64984086956,-58319.18035112189,-30082.831994476062
80150.01370244136,74502.10640341778,-58318.406937611355,-30082.70704247695
80150.00104647536,74501.84649668242,-58317.81933785665,-30082.585977880288
80150.78299651253,74503.87059564733,-58316.24241219044,-30081.26080992736
80149.8526307684,74501.7929482682,-58319.09458327903,-30083.34947576998
80149.91644783801,74501.9097754672,-58317.434580042674,-30082.475575399454
80149.97738632347,74501.3185736575,-58317.984599875635,-30082.34098491895
80149.50470873786,74501.32128381515,-58319.090165195106,-30084.137835509733
80149.98256087875,74501.56733763377,-58317.58000349397,-30082.801755322755
80150.19319524059,74502.9270794929,-58317.810621377954,-30082.61365205822
80150.20397134178,74502.36800150127,-58318.17407029596,-30083.13472706236
80149.59901668614,74500.68009465282,-58318.8041275002,-30083.751861434605
80149.92091938706,74502.16309229659,-58318.026324350125,-30083.44100315312
80149.9650648633,74501.43821656337,-58318.4948471121,-30082.799924132105
80150.23500846107,74501.4661565712,-58318.13292551702,-30082.96025689925
80150.0604205705,74501.55811109724,-58318.600951315115,-30083.258474181428
80149.69496493382,74502.35333867132,-58318.23689387173,-30083.504941607564
80149.6337138242,74500.35109239086,-58319.56835218669,-30084.894006620474
80149.28910959371,74500.6849935321,-58319.2279530874,-30083.88162483594
80150.15479087702,74503.14157653078,-58317.50579306427,-30081.56735015008
80150.07351858947,74502.22499521368,-58318.879390415415,-30082.771398076322
80149.80057813354,74500.86198912328,-58319.451302433175,-30083.221699485803
80149.58743210434,74501.10126868062,-58319.37287060942,-30083.911737419203
80149.80551197013,74501.14420047996,-58318.57687102039,-30083.335915282514
80149.49401534005,74501.16339280298,-58319.25130140226,-30083.920388324714
80150.40861521817,74503.04674801991,-58317.29394695247,-30081.80445506323
80150.02523932529,74501.44570178527,-58318.38396939167,-30082.82264651233
80149.83397613828,74501.79366936638,-58318.35218319684,-30082.06264454023
80150.32860987341,74501.85474217,-58317.53378889989,-30082.261165822558
80150.44037122835,74502.77517787012,-58317.11185836497,-30081.542039945027
80150.15445118888,74502.75392221863,-58317.47333745465,-30083.019878787
80150.39652002696,74502.14292246154,-58317.07547896385,-30082.86283327203
80149.55348381658,74501.77680418335,-58319.857792649746,-30083.883877470147
80149.58673025365,74501.3624916251,-58318.83501916123,-30084.082601169437
80149.50012483576,74501.41161522901,-58319.32779393188,-30084.464750432697
80149.7000856,74500.93635662539,-58318.960952920905,-30084.21117822035
80149.30382626357,74500.56319355825,-58319.25694542749,-30084.786902987835
80150.44935421224,74504.38308743134,-58316.88453218171,-30081.149004253
80150.58587561929,74505.62501504082,-58315.29494109936,-30081.682567537333
80150.54995564261,74502.95399029135,-58317.52890323617,-30081.762487122684
80149.67124878014,74500.50965245956,-58319.50024180723,-30084.114573315917
80150.47602777394,74502.74427399332,-58316.89612208355,-30082.135940820946
80150.3692895162,74503.54352252184,-58316.723756160754,-30081.836582790682
80150.49227214199,74503.74633372363,-58316.34663871206,-30082.371081179073
80150.59674406821,74501.61273130222,-58316.949298816755,-30081.971198014075
80150.27617120104,74502.65106706136,-58317.15565563015,-30081.92960237125
80150.39099478394,74502.38644660317,-58317.92637001859,-30082.131550142018
80150.81512254478,74503.1319913502,-58316.80526554668,-30081.25764849268
80149.94970628558,74500.99477828787,-58318.06388925201,-30082.826092585736
80150.36079322867,74502.27282422008,-58317.23839567887,-30081.865403378877
80150.30765914182,74502.99084472471,-58317.84377709853,-30081.799874949113
80149.95971935117,74501.75097187376,-58318.34087379693,-30084.247753981075
80149.66484766417,74501.22612238163,-58318.35111123131,-30083.386024653162
80149.5584132577,74501.27486302475,-58319.02368786061,-30082.913735067836
80149.8462357414,74500.9162281545,-58318.543013853196,-30083.668760148194
73981.29715236266,-41709.62920923965,7480.28237957179,-26185.15189991037
73983.16686582388,-41706.79901797162,7481.947050990159,-26184.049518683474
73981.87920377332,-41709.021203558426,7479.685604200509,-26184.98961420646
73980.65098932166,-41709.34867724443,7480.082054920004,-26184.497655571296
73980.01179142206,-41710.09403762391,7479.707333504469,-26185.2654726791
73981.7814893153,-41708.811509155246,7479.4007060431495,-26183.673662263645
73981.52743071024,-41709.4389282067,7479.827852195994,-26185.425121184395
73980.80169244649,-41710.07624004558,7479.616399941679,-26185.911013372574
73981.991863154,-41709.15575611188,7480.253352006851,-26185.059371109783
73983.32311968763,-41708.134834220866,7481.410872880487,-26184.939857559606
73983.50046048166,-41707.42247984712,7480.951221794982,-26183.982437237584
73982.04363883937,-41707.198273799535,7482.0578896911065,-26183.705758633274
73980.42053658786,-41709.91025955522,7479.703425552054,-26185.179571591485
73981.73789024947,-41708.464245869596,7480.740213555316,-26184.596217115628
73983.71224467419,-41706.23212922006,7481.786807075805,-26183.618065170223
73982.00791229347,-41708.74029241653,7480.643287598958,-26185.04291295575
73981.4327689312,-41707.60651128323,7481.543646479458,-26183.522682945037
73981.11054201682,-41708.97459342442,7481.526060197619,-26185.982094951
73980.682496565,-41709.37727439269,7480.679550138871,-26185.59958388745
73981.76833878219,-41706.72346236998,7481.666396529513,-26182.000208822043
73981.40316780117,-41708.59223588645,7480.178554409858,-26184.205035940526
73980.26855445301,-41708.90390372936,7480.427210248726,-26184.836265505546
73981.37964941096,-41709.021874296384,7479.70281130709,-26184.374854006986
73983.50900364165,-41707.51237807685,7481.554223194561,-26185.74953536214
73980.49861616093,-41710.75808605338,7479.667248850574,-26186.60571220537
73982.37739828728,-41707.82218082949,7480.655123284507,-26183.51410967933
73980.80879343633,-41709.80097151217,7480.728425131087,-26186.16331163097
73981.80523726082,-41707.44224073319,7481.632311867583,-26183.42483130017
73981.023067812,-41708.34185464119,7480.6803576346,-26183.825903716046
73984.10128440881,-41706.543130404745,7482.072907825316,-26184.486563441384
73981.9530498688,-41707.69029839746,7481.429746256356,-26184.282833559315
73983.86333134094,-41705.83284343272,7483.146230826487,-26183.198641240848
73982.25109785213,-41707.683823372565,7481.034921707157,-26184.447369081754
73983.16936921483,-41706.64327557471,7481.6137563406155,-26182.77250967145
73984.20658972728,-41705.37003681496,7482.9272033848265,-26183.424516266754
73981.37228595075,-41707.673864185614,7480.478584801355,-26182.427603512922
73982.7943392869,-41706.6910930813,7481.281056044505,-26182.828712898812
73979.99860352991,-41709.85761080858,7479.730106793859,-26184.97646415543
73983.46316610555,-41704.975918169075,7483.04739427709,-26181.163390409263
73980.88406698385,-41709.23178075637,7480.221680142472,-26184.519493078835
73983.60625221796,-41705.73735915763,7483.672692372307,-26183.175879895385
73981.58746071787,-41707.91213926878,7480.886060122627,-26183.565584533575
